-0.081126,0.63143,0.064058,-0.99761,0.81833,0.80213,-0.25407,0.79149,-0.3761,0.73248,0.75373,-0.011228,0.58883,-0.40033
-0.079655,0.59539,-0.014307,-0.99717,0.8105,0.79356,-0.33987,0.78808,-0.26229,0.74959,0.71724,0.0043569,0.60751,-0.3564
0.15633,0.77034,0.074709,-0.99773,0.83286,0.776,-0.17244,0.71767,-0.42873,0.69916,0.74007,-0.0045725,0.6284,-0.42422
0.06521,0.67663,-0.041351,-0.99713,0.82871,0.71945,-0.18141,0.68191,-0.23877,0.68893,0.68709,-0.010695,0.61556,-0.38278
0.16114,0.77719,0.058485,-0.9981,0.83054,0.79251,-0.12791,0.75428,-0.42596,0.70577,0.78496,0.00033035,0.61599,-0.41327
0.16284,0.77212,0.29912,-0.99847,0.82302,0.88724,-0.031459,0.81765,-0.58444,0.74026,0.83553,0.0026336,0.62456,-0.51509
0.013712,0.68141,0.024887,-0.99695,0.81569,0.7674,-0.21492,0.76863,-0.37663,0.63654,0.66299,-0.0011254,0.60673,-0.38358
-0.031262,0.68645,-0.019379,-0.99759,0.82697,0.82328,-0.26726,0.77641,-0.31359,0.64661,0.71469,-0.0044545,0.62437,-0.39661
-0.074968,0.44128,-0.3327,-0.99538,0.82631,0.5791,-0.40143,0.56195,-0.12477,0.6837,0.55454,0.0018499,0.61478,-0.30892
0.010065,0.55304,-0.23154,-0.99605,0.83822,0.41865,-0.49559,0.64686,-0.19632,0.68713,0.54128,0.004185,0.66224,-0.358
0.050984,0.54849,-0.1956,-0.99485,0.83498,0.54933,-0.394,0.62795,-0.12202,0.69514,0.6012,0.012455,0.64267,-0.3354
0.20266,0.65209,0.0062003,-0.99095,0.82883,0.76475,0.03246,0.78536,-0.25053,0.68594,0.71136,-0.0066332,0.6831,-0.3506
0.13923,0.70071,-0.12578,-0.99709,0.82737,0.41822,-0.51046,0.8068,-0.33717,0.69183,0.7096,0.019153,0.6338,-0.43048
0.28418,0.70327,0.21283,-0.96786,0.84707,0.81482,-0.22428,0.72239,-0.28783,0.62804,0.6677,0.024636,0.65137,-0.37443
0.034377,0.65586,-0.14224,-0.99736,0.83177,0.7062,-0.3362,0.65618,-0.29287,0.69505,0.72609,-0.0082686,0.66108,-0.38688
0.085667,0.71824,-0.059562,-0.99731,0.83492,0.74696,-0.22691,0.69075,-0.29308,0.68197,0.69188,0.0057044,0.62034,-0.4239
0.0349,0.68974,-0.15291,-0.99762,0.83764,0.76433,-0.32639,0.73192,-0.28662,0.70258,0.7543,0.0045159,0.69268,-0.40005
0.036955,0.63434,-0.13281,-0.99748,0.83039,0.72383,-0.36303,0.67246,-0.30163,0.70658,0.6967,0.0090475,0.67076,-0.35625
0.027085,0.69307,-0.10415,-0.99798,0.8317,0.80621,-0.18655,0.74533,-0.30873,0.69376,0.75013,-0.0018005,0.64261,-0.40036
0.128,0.77729,0.00023537,-0.9986,0.84556,0.87998,-0.31636,0.79956,-0.50763,0.72546,0.85817,0.013604,0.69364,-0.46772
0.06276,0.71751,-0.080449,-0.99827,0.84237,0.85217,-0.32175,0.77424,-0.41141,0.70988,0.81219,0.0066843,0.67518,-0.42379
0.029252,0.69906,0.15196,-0.99783,0.81388,0.86182,-0.28081,0.8022,-0.47424,0.73792,0.7978,0.010967,0.61477,-0.44094
0.34179,0.56134,-0.15567,-0.98684,0.81112,-0.070633,-0.69942,0.77741,-0.29061,0.73083,0.72963,0.011093,0.679,-0.36835
0.10266,0.7262,0.0061638,-0.99784,0.83225,0.82555,-0.14073,0.76756,-0.34782,0.7036,0.74598,-0.001835,0.61736,-0.39255
0.021829,0.61739,-0.10014,-0.9957,0.80925,0.73683,-0.1597,0.7229,-0.20953,0.70026,0.61433,0.016536,0.49392,-0.3386
0.020606,0.62478,-0.08827,-0.9963,0.82131,0.69456,-0.15181,0.70734,-0.11011,0.65625,0.59241,-0.008952,0.57576,-0.34963
-0.078879,0.34631,-0.26052,-0.99114,0.78228,0.4661,-0.079144,0.59786,-0.0063166,0.61905,0.36633,-0.057175,0.44968,-0.2691
-0.10382,0.37618,-0.2149,-0.99328,0.79915,0.55239,-0.21057,0.69375,-0.051343,0.64097,0.39898,-0.008196,0.52662,-0.23707
-0.14266,0.10206,-0.37521,-0.98626,0.78466,0.40891,-0.16292,0.60799,0.035371,0.66064,0.32393,-0.025828,0.49247,-0.24809
-0.012666,0.65245,-0.086372,-0.99664,0.82231,0.66717,0.071107,0.71836,-0.20016,0.6881,0.70987,-0.009749,0.58652,-0.33519
-0.038587,0.6205,-0.20775,-0.9961,0.80858,0.67546,-0.13382,0.73178,-0.22615,0.6314,0.4916,-0.018384,0.53208,-0.34834
-0.013291,0.64926,0.11785,-0.99736,0.82324,0.78203,-0.15384,0.76496,-0.27939,0.72365,0.72852,0.0038125,0.59657,-0.40004
0.093186,0.76464,-0.096193,-0.99803,0.84563,0.55478,-0.43806,0.51143,-0.40963,0.41563,0.69828,-0.0096585,0.65081,-0.43593
0.059462,0.71221,-0.021887,-0.99728,0.83393,0.80497,-0.1773,0.79426,-0.44478,0.69263,0.69995,-0.0008198,0.53584,-0.42969
-0.082473,0.49616,-0.092842,-0.996,0.81276,0.69257,-0.21194,0.78434,-0.17571,0.71432,0.55487,0.0019544,0.51906,-0.35571
0.01242,0.57785,-0.14134,-0.99682,0.82793,0.68643,-0.39965,0.53127,-0.20704,0.70412,0.67181,-0.013186,0.65985,-0.35635
0.13272,0.71952,-0.084792,-0.99792,0.84137,0.78077,-0.41656,0.62293,-0.44289,0.70826,0.80027,-0.0032545,0.70725,-0.41792
0.039109,0.57013,-0.22408,-0.99682,0.84461,0.67815,-0.36842,0.63467,-0.16657,0.70423,0.61094,0.026062,0.65157,-0.35577
-0.035834,0.59207,-0.31647,-0.99607,0.83746,0.75334,-0.27547,0.6712,-0.20511,0.67627,0.64745,-0.011988,0.70918,-0.34209
0.003689,0.61896,-0.16667,-0.99609,0.82881,0.77404,-0.30377,0.70667,-0.23142,0.69585,0.65842,0.0048958,0.66763,-0.36719
-0.029483,0.63662,-0.18082,-0.99528,0.82424,0.78638,-0.26362,0.69113,-0.25643,0.70743,0.63923,0.015023,0.64876,-0.3719
0.90082,0.47069,-0.020762,-0.48036,-0.41923,0.72986,-0.66484,-0.24092,-0.055344,-0.76034,-0.46244,0.6544,0.22269,-0.1088
0.89076,0.50257,-0.046869,-0.47203,-0.4101,0.71166,-0.71215,-0.21117,-0.015649,-0.71354,-0.48112,0.64259,0.08703,-0.14358
0.88944,0.57768,-0.0092563,-0.42757,-0.50383,0.76175,-0.78162,-0.24913,-0.074052,-0.7021,-0.5223,0.645,0.21675,-0.17634
0.92829,0.18519,-0.09661,-0.61416,-0.097503,0.513,-0.56435,-0.046353,0.035094,-0.76484,-0.10967,0.79705,0.0036434,0.0691
0.8926,0.50948,0.0026643,-0.37657,-0.47183,0.72994,-0.70478,-0.25829,-0.078256,-0.72205,-0.46822,0.59713,0.17454,-0.18422
0.90574,0.49449,0.04219,-0.30125,-0.56112,0.74086,-0.79816,-0.28812,-0.19526,-0.76249,-0.56695,0.61524,0.35706,-0.2215
0.94244,-0.39625,-0.055236,-0.78597,0.42404,-0.13158,-0.3634,0.086657,0.13003,-0.78025,0.052594,0.87375,-0.31528,0.24992
0.8915,0.34046,-0.012891,-0.60751,-0.30893,0.58318,-0.70107,-0.15024,0.054324,-0.74852,-0.4332,0.70987,0.084536,-0.059586
0.87424,0.52939,-0.030482,-0.56229,-0.39839,0.70756,-0.73016,-0.16829,0.078864,-0.70446,-0.53814,0.67726,0.078703,-0.1019
0.92135,0.17765,-0.091602,-0.65217,-0.060998,0.51272,-0.56788,-0.046744,0.011383,-0.76871,-0.21574,0.76227,-0.10193,0.075164
0.85272,0.52719,0.014225,-0.56774,-0.40266,0.70356,-0.74546,-0.16065,0.1477,-0.67689,-0.50533,0.67741,0.011065,-0.12632
0.87589,0.22536,-0.025943,-0.71435,-0.094964,0.38706,-0.58921,-0.06993,0.32602,-0.70015,-0.33537,0.78274,-0.24401,0.068889
0.91032,0.29766,-0.10791,-0.59056,-0.17452,0.5705,-0.6152,-0.070669,0.034032,-0.75172,-0.22654,0.73489,-0.031424,-0.014495
0.93238,-0.016483,-0.10371,-0.71654,0.10933,0.32931,-0.49045,0.027108,0.087571,-0.77666,-0.066133,0.8229,-0.17992,0.1442
0.89243,0.29583,-0.039503,-0.54332,-0.27156,0.61916,-0.64397,-0.11131,0.05137,-0.73476,-0.2474,0.69738,0.10315,-0.038127
0.89713,0.42565,-0.049934,-0.56482,-0.31545,0.66678,-0.69369,-0.14249,0.012017,-0.72849,-0.35838,0.69458,0.062568,-0.05406
0.9059,0.44751,-0.056479,-0.57209,-0.31649,0.6866,-0.72217,-0.14117,-0.035866,-0.73704,-0.37988,0.72223,0.071915,-0.067124
0.9132,0.27511,-0.082155,-0.66678,-0.10907,0.54353,-0.59424,-0.064151,0.085652,-0.74855,-0.21004,0.74906,-0.04294,0.038649
0.92292,0.47135,-0.015631,-0.39536,-0.47923,0.72826,-0.79049,-0.1735,-0.1983,-0.77137,-0.47749,0.68649,0.2632,-0.11543
0.90258,0.51943,-0.0035516,-0.4324,-0.48799,0.73844,-0.78552,-0.19251,-0.13193,-0.73388,-0.49318,0.69423,0.23258,-0.14236
0.89817,0.46982,-0.074008,-0.51589,-0.33898,0.65954,-0.66213,-0.23733,0.043706,-0.73271,-0.33418,0.65717,0.10301,-0.11243
0.90733,0.33728,-0.15681,-0.6682,-0.05729,0.50979,-0.52374,-0.068811,0.12123,-0.73269,-0.14606,0.74329,0.29793,0.014285
0.90037,0.31243,-0.1239,-0.66712,-0.024711,0.52021,-0.47305,-0.11299,0.13378,-0.74866,-0.19064,0.69804,0.41328,0.0078683
0.8978,0.2531,-0.08277,-0.66643,-0.12423,0.52493,-0.54059,-0.11324,0.045926,-0.74209,-0.11306,0.70656,0.1749,0.019872
0.9064,0.28238,-0.077063,-0.58525,-0.22346,0.56377,-0.6682,-0.13356,-0.069435,-0.76693,-0.3104,0.72548,0.009406,-0.023519
0.91129,0.24156,-0.088899,-0.57801,-0.18161,0.52232,-0.63793,-0.13003,-0.025309,-0.76727,-0.29755,0.70626,-0.046084,0.0095454
0.90994,0.33904,-0.11326,-0.60301,-0.19937,0.53196,-0.66113,-0.08267,0.0040178,-0.73293,-0.21599,0.75831,0.013785,0.028328
0.92003,0.15509,-0.074116,-0.64954,-0.069606,0.48272,-0.60634,-0.0058698,0.034023,-0.75669,-0.18265,0.80079,-0.10804,0.087857
0.89709,0.35809,-2.7107e-06,-0.55377,-0.35401,0.66411,-0.71775,-0.14631,-0.0045971,-0.75363,-0.47244,0.72325,0.10343,-0.055228
0.88283,0.46964,0.018368,-0.50353,-0.44498,0.71753,-0.76163,-0.15234,-0.0025348,-0.71326,-0.54557,0.70725,0.1429,-0.13304
0.91291,0.48633,-0.038591,-0.46015,-0.40828,0.71192,-0.74229,-0.18216,-0.096181,-0.73759,-0.44372,0.68759,0.14279,-0.12398
0.88666,0.44909,0.038601,-0.45881,-0.43825,0.70525,-0.72815,-0.16056,0.0056048,-0.72764,-0.54037,0.6973,0.24456,-0.10989
0.89206,0.46602,-0.053183,-0.54384,-0.34111,0.70204,-0.61735,-0.23871,0.010032,-0.75083,-0.38047,0.62532,0.036751,-0.098502
0.91598,0.25764,-0.041356,-0.38212,-0.28262,0.37385,-0.71751,-0.20565,-0.16376,-0.77027,-0.36586,0.72191,0.042511,-0.020148
0.89324,0.21988,-0.035396,-0.42682,-0.23766,0.28187,-0.71445,-0.22632,0.012065,-0.7332,-0.38023,0.7374,-0.0058029,0.001417
0.88391,0.15848,-0.020235,-0.49375,-0.16184,0.22742,-0.68198,-0.17549,0.10058,-0.73015,-0.36498,0.7646,-0.10877,0.01666
0.90675,0.44413,0.030686,-0.46973,-0.43719,0.70858,-0.76532,-0.18252,-0.07723,-0.75851,-0.52589,0.69626,0.19786,-0.14169
0.86678,0.42074,0.046629,-0.46252,-0.46406,0.70774,-0.75675,-0.21421,0.0022132,-0.71694,-0.41242,0.67937,0.13182,-0.12497
0.88385,0.40221,-0.040491,-0.5779,-0.29047,0.64809,-0.67637,-0.14127,0.085686,-0.7146,-0.31386,0.6935,-0.00081031,-0.03288
0.88259,0.26119,-0.09509,-0.45978,-0.25824,0.33514,-0.62587,-0.26822,0.042765,-0.72805,-0.19031,0.6106,0.041493,-0.059134
0.91033,0.15382,-0.032849,-0.62666,-0.13006,0.27452,-0.66589,-0.13584,0.057158,-0.74616,-0.34623,0.75109,-0.078144,0.056269
0.90546,0.30383,-0.05377,-0.63611,-0.23594,0.47833,-0.62632,-0.18994,0.071887,-0.74454,-0.34344,0.67738,-0.0038813,-0.021592
0.90322,0.28456,-0.049462,-0.65336,-0.15013,0.52097,-0.64113,-0.051546,0.13622,-0.73201,-0.28634,0.74544,-0.075913,0.019138
0.8622,0.44239,0.0014112,-0.64984,-0.25111,0.61617,-0.6843,-0.063644,0.16695,-0.68393,-0.43664,0.7319,-0.064492,-0.026579
0.89196,0.34827,-0.069181,-0.67,-0.18221,0.56708,-0.55779,-0.15423,0.079234,-0.74795,-0.31579,0.7019,-0.088425,-0.017742
0.9233,0.011907,-0.10941,-0.77474,0.16018,0.32038,-0.41044,-0.023259,0.13997,-0.76412,-0.02796,0.79929,-0.33064,0.12891
0.9182,-0.63717,-0.070607,-0.89197,0.56441,-0.36987,-0.23884,0.1478,0.23778,-0.78598,0.073578,0.93266,-0.47991,0.28745
0.90256,0.11134,-0.076999,-0.70011,0.051245,0.38751,-0.47974,-0.00015727,0.16813,-0.73779,-0.14539,0.78615,-0.28269,0.11817
0.88968,0.24988,-0.082503,-0.69437,-0.076988,0.49429,-0.54363,-0.12328,0.17703,-0.70265,-0.048456,0.75959,-0.0076888,0.038857
0.8959,0.48333,-0.028489,-0.53256,-0.36818,0.7058,-0.68753,-0.16101,-0.0069372,-0.74226,-0.36943,0.67173,0.20623,-0.091199
0.83337,0.58125,0.0014943,-0.59083,-0.44169,0.71254,-0.68685,-0.22078,0.2513,-0.64192,-0.52039,0.65333,0.14635,-0.13266
0.90819,0.53131,-0.024225,-0.3186,-0.53762,0.75662,-0.81384,-0.21088,-0.20606,-0.75135,-0.53802,0.61333,0.29184,-0.19298
0.9031,0.42878,0.00094495,-0.46193,-0.42061,0.6878,-0.77023,-0.15833,-0.070497,-0.73974,-0.48956,0.69047,0.17163,-0.12001
0.91758,0.066621,-0.1065,-0.72041,0.065058,0.35214,-0.51049,-0.029244,0.11924,-0.76055,-0.11161,0.78617,-0.21959,0.10824
0.88881,0.36132,-0.081631,-0.68627,-0.13841,0.55514,-0.55883,-0.14938,0.14272,-0.7446,-0.25063,0.72459,-0.13897,0.0015053
0.89204,0.16964,-0.047662,-0.74691,-0.0062575,0.33742,-0.59339,-0.012382,0.30341,-0.7151,-0.27752,0.81667,-0.30957,0.080832
0.9036,0.35475,-0.027364,-0.60768,-0.26695,0.6305,-0.67605,-0.14004,-0.012451,-0.76619,-0.37158,0.724,0.05252,-0.052687
0.876,0.37619,-0.14461,-0.62674,-0.12864,0.56937,-0.4212,-0.19813,0.18468,-0.69519,-0.10336,0.61827,0.14967,-0.065125
0.90383,0.46648,-0.10964,-0.61645,-0.23557,0.60972,-0.57715,-0.12816,0.054322,-0.71534,-0.22053,0.67519,0.12491,-0.069996
0.88036,0.43074,-0.12094,-0.62698,-0.16372,0.606,-0.41859,-0.15146,0.21674,-0.70751,-0.18238,0.63217,0.1489,-0.096729
0.88468,0.20418,-0.057757,-0.71216,-0.044929,0.48572,-0.47656,-0.11626,0.19083,-0.73236,-0.20429,0.75883,0.03361,0.02553
0.90385,0.053029,-0.057622,-0.74405,0.15703,0.33654,-0.41481,-0.040282,0.197,-0.75397,-0.12391,0.79006,-0.052176,0.097256
0.8978,0.038111,-0.068772,-0.76972,0.19998,0.21652,-0.46762,-0.058146,0.29886,-0.73308,-0.19476,0.81193,-0.20749,0.087094
0.89496,0.37187,-0.073297,-0.66033,-0.21294,0.56371,-0.66206,-0.066373,0.13198,-0.72161,-0.31957,0.7537,-0.018321,-0.0016329
0.87909,0.033892,-0.033997,-0.77113,0.085033,0.17071,-0.51199,-0.0085338,0.46542,-0.71279,-0.26224,0.8359,-0.40596,0.086184
0.91654,0.22369,-0.080357,-0.69651,-0.041216,0.50013,-0.53489,-0.10554,0.033396,-0.77092,-0.16,0.75309,-0.094995,0.065597
0.87901,0.31405,-0.22208,-0.57417,-0.050352,0.54063,-0.35209,-0.12618,0.15775,-0.65065,0.20127,0.69211,0.31026,-0.033033
0.87605,0.37337,-0.15832,-0.55093,-0.20679,0.56829,-0.49235,-0.11992,0.16114,-0.69043,0.039867,0.66144,0.26533,-0.082752
0.89732,0.41726,-0.073249,-0.66727,-0.1868,0.58581,-0.58513,-0.12372,0.12688,-0.70301,-0.29569,0.7207,0.072096,-0.053388
0.86363,0.15718,-0.18865,-0.52863,0.062836,0.3767,-0.3171,-0.12613,0.20794,-0.65593,0.26831,0.61481,0.019743,0.034585
0.86125,0.3054,-0.13374,-0.58953,-0.079843,0.44271,-0.39022,-0.22643,0.27554,-0.67385,0.23467,0.67143,0.13526,1.5286e-05
0.8335,0.47614,-0.060771,-0.60345,-0.33277,0.65781,-0.56259,-0.19844,0.27051,-0.62255,-0.052798,0.65256,0.16395,-0.091017
0.8847,0.1334,-0.061452,-0.64811,-0.013024,0.39153,-0.49226,-0.079024,0.16842,-0.72451,-0.029307,0.78255,-0.080898,0.10013
0.8581,0.14112,-0.11855,-0.61148,-0.036662,0.3626,-0.34711,-0.1486,0.22289,-0.70397,0.12422,0.68201,-0.11455,0.047124
0.91045,0.21563,-0.097223,-0.69094,-0.086949,0.5199,-0.55178,-0.096728,0.0093364,-0.76194,-0.13951,0.776,-0.12833,0.075612
0.88636,0.21132,-0.12296,-0.62522,-0.060622,0.53086,-0.42525,-0.13504,0.17142,-0.72596,0.082885,0.83049,-0.061249,0.030436
0.84537,0.30178,-0.0051748,-0.74679,-0.14577,0.45828,-0.62361,-0.12295,0.44312,-0.67467,-0.35267,0.75556,-0.24331,0.0043352
0.89863,0.21225,-0.066452,-0.74471,-0.047868,0.44009,-0.57348,-0.060255,0.253,-0.72672,-0.25163,0.80794,-0.27272,0.06375
0.88848,0.34797,-0.054695,-0.68122,-0.14165,0.5935,-0.54237,-0.13754,0.13369,-0.73251,-0.20434,0.69467,-0.024797,-0.014713
0.89696,0.34439,-0.067011,-0.66049,-0.09936,0.568,-0.5072,-0.072808,0.10076,-0.73448,-0.27094,0.74286,-0.076403,0.0012636
0.89379,0.34758,-0.076807,-0.65551,-0.18738,0.5724,-0.57176,-0.12528,0.12064,-0.73678,-0.30575,0.70862,-0.066057,-0.05028
0.91651,-0.014479,-0.095257,-0.63107,0.022108,0.10934,-0.62297,-0.1489,0.025993,-0.75878,-0.19116,0.78553,0.067316,0.089973
0.9159,0.052192,-0.060273,-0.58144,-0.087813,0.20673,-0.64394,-0.17227,-0.045829,-0.7757,-0.27542,0.77828,0.10245,0.056114
0.92465,0.093617,-0.10189,-0.61707,-0.063324,0.20874,-0.64502,-0.14733,-0.052009,-0.75886,-0.2168,0.76927,0.12866,0.082552
0.88858,0.1055,-0.056668,-0.77591,0.049207,0.24798,-0.549,-0.030462,0.41561,-0.72433,-0.25369,0.82405,-0.2875,0.083882
0.89278,0.26693,-0.08475,-0.69609,-0.092027,0.52244,-0.46767,-0.10789,0.18865,-0.73122,-0.10363,0.8433,0.010252,0.01108
0.88168,0.34898,-0.029835,-0.6646,-0.22569,0.55455,-0.64738,-0.12037,0.1512,-0.72548,-0.35849,0.80919,-0.0032932,0.0010525
0.9151,0.22106,-0.10177,-0.68072,-0.073483,0.51938,-0.5325,-0.081708,0.010483,-0.76766,-0.19584,0.71117,0.15764,0.022507
0.92686,-0.036198,-0.094856,-0.7442,0.13376,0.33079,-0.43216,0.022672,0.027739,-0.77315,-0.10258,0.77835,0.049763,0.11137
0.88764,0.36536,-0.066138,-0.65704,-0.18877,0.56691,-0.57086,-0.11041,0.12346,-0.72903,-0.31498,0.68464,0.061834,-0.05828
0.89992,-0.1401,-0.076602,-0.82076,0.19648,0.17283,-0.38941,-0.020714,0.21388,-0.76105,-0.10811,0.83517,-0.39262,0.14352
0.89931,0.10346,-0.11623,-0.76602,0.079304,0.36955,-0.44462,-0.010363,0.1793,-0.74364,-0.11246,0.7804,-0.31865,0.10332
0.90245,0.17376,-0.1178,-0.67629,0.0062255,0.4663,-0.49848,-0.06486,0.14232,-0.74721,-0.10918,0.76312,-0.20346,0.084616
0.91371,0.11266,-0.087334,-0.62584,-0.10779,0.24663,-0.65079,-0.24093,-0.030444,-0.77814,-0.22155,0.73061,0.37489,0.059964
0.90464,0.21395,-0.12684,-0.62858,-0.1121,0.33549,-0.61507,-0.22771,0.04655,-0.7448,-0.24491,0.71729,0.13757,0.024649
0.91124,0.17593,-0.099535,-0.63156,-0.086208,0.24059,-0.66474,-0.23234,0.032133,-0.75319,-0.25405,0.74301,0.090013,0.044837
0.90436,-0.16709,-0.045632,-0.63117,0.09443,0.01677,-0.58292,-0.13516,0.13362,-0.76121,-0.22724,0.82358,-0.2764,0.12987
0.89363,0.15753,-0.023698,-0.49939,-0.16313,0.25233,-0.67392,-0.21725,0.038852,-0.74893,-0.35668,0.77005,-0.064508,0.045611
0.91248,0.085367,-0.067147,-0.50142,-0.082747,0.1958,-0.64049,-0.17169,0.003405,-0.76104,-0.24829,0.77948,-0.097261,0.083268
0.88549,0.16254,-0.07138,-0.72277,0.010244,0.38562,-0.44434,-0.050624,0.26592,-0.72894,-0.099287,0.7024,0.07208,0.045062
0.90208,0.23212,-0.15003,-0.70438,0.017485,0.46099,-0.44423,-0.047564,0.11923,-0.7255,-0.080231,0.6831,-0.022768,-0.028568
0.88282,0.272,-0.080436,-0.6344,-0.091812,0.50892,-0.49257,-0.088555,0.16378,-0.72318,-0.18123,0.64375,0.18192,-0.045493
0.90632,0.15483,-0.088569,-0.63377,0.038145,0.19888,-0.68808,-0.17407,-0.0012483,-0.74641,-0.25873,0.78442,0.10539,0.047832
0.90907,0.22614,-0.078991,-0.59816,-0.16838,0.35941,-0.64348,-0.21744,-0.055913,-0.75812,-0.266,0.70145,0.21679,0.0044108
0.90629,0.23985,-0.077336,-0.56804,-0.12473,0.31356,-0.71182,-0.22237,-0.033087,-0.75607,-0.34298,0.74367,0.168,0.0054311
0.89559,0.12817,-0.12989,-0.73655,0.096664,0.35229,-0.32246,-0.093609,0.26158,-0.73438,0.010391,0.70665,-0.21201,0.051184
0.88494,0.24214,-0.12052,-0.67488,-0.049181,0.51589,-0.40122,-0.098334,0.1833,-0.72871,-0.12224,0.69491,-0.078374,0.017907
0.89802,0.35219,-0.16186,-0.66143,-0.16398,0.50754,-0.53869,-0.089412,0.13949,-0.717,-0.19757,0.69163,-0.036431,-0.0036278
0.92488,0.043471,-0.10382,-0.72376,0.086931,0.35374,-0.49597,0.020129,0.078164,-0.76409,-0.11798,0.81935,-0.24445,0.1476
0.93677,-0.014221,-0.10209,-0.75624,0.15793,0.34281,-0.38161,0.052612,0.021177,-0.7955,-0.055828,0.80993,-0.23654,0.16753
0.9217,-0.0025315,-0.066592,-0.72221,0.068909,0.3192,-0.49844,-0.0073309,0.11864,-0.77185,-0.1477,0.79349,-0.16314,0.1379
0.90005,0.19857,-0.062172,-0.66784,-0.080813,0.48472,-0.48807,-0.11061,0.1453,-0.75703,-0.19491,0.70827,0.003991,-0.0012747
0.89379,0.27001,-0.071404,-0.70753,-0.076485,0.54475,-0.52305,-0.11294,0.17921,-0.74674,-0.2262,0.74492,0.034505,0.025421
0.89808,0.26486,-0.081625,-0.6624,-0.08445,0.52732,-0.49675,-0.11242,0.14711,-0.75291,-0.18261,0.69124,0.12061,0.0033094
0.90537,-0.063577,-0.081813,-0.76007,0.1422,0.23976,-0.48983,0.031909,0.18968,-0.75605,-0.13169,0.8401,-0.34476,0.1378
0.90827,0.14559,-0.10032,-0.71976,0.025221,0.39676,-0.46937,-0.070516,0.12664,-0.75959,-0.16826,0.782,-0.22874,0.094022
0.89715,0.16069,-0.038185,-0.67414,-0.057706,0.44842,-0.5548,-0.083229,0.12933,-0.75987,-0.29176,0.77035,-0.20883,0.074211
0.8925,0.30842,-0.14968,-0.68186,-0.036092,0.51716,-0.34488,-0.16581,0.25383,-0.73105,0.010967,0.67923,0.08951,0.01683
0.90735,0.16649,-0.16933,-0.719,0.11467,0.37697,-0.31636,-0.089272,0.21586,-0.7408,-0.00016156,0.72241,-0.1071,0.065456
0.90159,0.25422,-0.139,-0.68767,0.053228,0.48344,-0.38763,-0.079223,0.19714,-0.73242,-0.071147,0.70471,-0.010801,0.031501
0.02275,0.32066,-0.63004,-0.6444,0.65749,-0.028762,-0.5377,-0.68332,0.61845,-0.27013,0.13731,-0.32512,-0.52928,-0.20633
0.018188,0.33376,-0.41131,-0.48778,0.82639,-0.11722,-0.6544,-0.78853,0.727,-0.47587,0.19927,-0.505,-0.72016,-0.28419
0.015577,0.32553,-0.39511,-0.26897,0.8262,-0.13347,-0.48638,-0.65407,0.79961,-0.67108,0.30056,-0.48772,-0.63672,-0.042623
0.056429,0.36336,-0.46605,-0.53722,0.79069,-0.11502,-0.62865,-0.78355,0.72797,-0.47455,0.19688,-0.53155,-0.71102,-0.29703
0.047221,0.35412,-0.40848,-0.38971,0.80994,-0.19431,-0.54576,-0.71931,0.78231,-0.64028,0.24407,-0.5636,-0.67768,-0.18082
0.010768,0.3189,-0.56009,-0.60477,0.80506,-0.17511,-0.68238,-0.80442,0.70008,-0.42392,0.15007,-0.54417,-0.68452,-0.348
-0.0081167,0.28583,-0.6128,-0.65497,0.8127,-0.088298,-0.68022,-0.80682,0.67252,-0.34804,0.14229,-0.50533,-0.66429,-0.3477
-0.014572,0.29113,-0.77678,-0.81484,0.58253,-0.044048,-0.64444,-0.7251,0.50483,-0.089552,0.014555,-0.38613,-0.31661,-0.20551
-0.022337,0.28431,-0.79964,-0.85229,0.68601,-0.084513,-0.68526,-0.79099,0.51529,0.031075,-0.010981,-0.39895,-0.4478,-0.27603
0.0030416,0.29704,-0.439,-0.4646,0.75252,-0.092688,-0.55437,-0.70418,0.75017,-0.56848,0.23042,-0.48075,-0.6553,-0.25732
0.0038079,0.29942,-0.55056,-0.56374,0.75368,-0.07078,-0.55158,-0.70375,0.7114,-0.44289,0.19616,-0.40568,-0.5952,-0.17502
0.012173,0.30975,-0.44962,-0.53048,0.79094,-0.088098,-0.58618,-0.77815,0.7205,-0.42627,0.19647,-0.47432,-0.69949,-0.25775
0.026608,0.32759,-0.47014,-0.51694,0.69667,-0.092018,-0.52994,-0.69122,0.70302,-0.41995,0.17853,-0.35141,-0.61945,-0.22724
0.0088323,0.31008,-0.58492,-0.64455,0.7806,-0.078761,-0.63921,-0.79558,0.67427,-0.32139,0.13369,-0.46884,-0.67892,-0.37139
0.036853,0.33767,-0.52311,-0.46803,0.79913,-0.17548,-0.60173,-0.71471,0.72992,-0.53943,0.22881,-0.46673,-0.59512,-0.18982
-0.0096216,0.30101,-0.50404,-0.50556,0.8268,-0.19301,-0.63533,-0.76967,0.73419,-0.55689,0.20824,-0.58833,-0.67436,-0.27361
-0.0079759,0.29845,-0.62113,-0.61844,0.74302,-0.16088,-0.60951,-0.75108,0.63796,-0.47583,0.15197,-0.5379,-0.56855,-0.18347
0.0070692,0.31715,-0.45509,-0.55,0.8325,-0.25197,-0.71158,-0.81082,0.73321,-0.56028,0.20334,-0.62778,-0.71896,-0.30195
0.039744,0.33649,-0.57777,-0.54499,0.72613,-0.23968,-0.59571,-0.73388,0.69732,-0.56848,0.18252,-0.47484,-0.56997,-0.083363
